565.010510511 0.423894376386
565.010710711 0.35239798274
565.010910911 0.641510179135
565.011111111 0.694344663555
565.011311311 0.663825961348
565.011511512 0.641560371986
565.011711712 0.300080028046
565.011911912 0.737986815992
565.012112112 0.0534194262128
565.012312312 0.312885843872
565.012512513 0.267213074259
565.012712713 0.0318582925145
565.012912913 0.518659986835
565.013113113 0.222352911962
565.013313313 0.220221238023
565.013513514 0.395739112001
565.013713714 0.501817859255
565.013913914 0.0719056626053
565.014114114 0.147167413904
565.014314314 0.411147188258
565.014514515 0.240385859219
565.014714715 0.265042415028
565.014914915 0.254004884165
565.015115115 0.350618488963
565.015315315 0.45585779317
565.015515516 0.139306689522
565.015715716 0.289428578956
565.015915916 0.0481409611024
565.016116116 0.334394659063
565.016316316 0.128655914455
565.016516517 0.0364431400485
565.016716717 0.313842011015
565.016916917 0.600934114026
565.017117117 0.332364216902
565.017317317 0.457937734065
565.017517518 -0.0211184025254
565.017717718 -0.0915930675439
565.017917918 0.0586930866856
565.018118118 0.516259915747
565.018318318 -0.270352757672
565.018518519 0.0206891276321
565.018718719 0.13739532792
565.018918919 0.568888960464
565.019119119 -0.176968575984
565.019319319 -0.143371306372
565.01951952 0.0837581182608
565.01971972 0.0722171428456
565.01991992 0.146829954962
565.02012012 0.167505966373
565.02032032 0.111427237269
565.020520521 -0.0972210320991
565.020720721 -0.123479610743
565.020920921 0.0857500715723
565.021121121 0.225980911205
565.021321321 0.198799642753
565.021521522 0.165009812275
565.021721722 0.144479766329
565.021921922 0.433217212275
565.022122122 0.126307749514
565.022322322 -0.137489259798
565.022522523 0.260792463313
565.022722723 0.216510867021
565.022922923 -0.205422381849
565.023123123 -0.190432735925
565.023323323 0.220123457229
565.023523524 0.00116053605492
565.023723724 -0.129361466382
565.023923924 -0.214306810962
565.024124124 0.130802598488
565.024324324 0.0905302784645
565.024524525 0.193851367633
565.024724725 -0.126177740089
565.024924925 0.111117470106
565.025125125 0.0907167878815
565.025325325 0.163069873641
565.025525526 0.00511950027267
565.025725726 0.104961606451
565.025925926 -0.211452438276
565.026126126 0.142795437611
565.026326326 0.119982452575
565.026526527 0.506399612193
565.026726727 -0.143765804757
565.026926927 0.179180005923
565.027127127 -0.247303227353
565.027327327 -0.441218508458
565.027527528 -0.115958472299
565.027727728 -0.206792086305
565.027927928 0.251570959323
565.028128128 0.237835466199
565.028328328 -0.106179552819
565.028528529 0.0482385887632
565.028728729 -0.0690196111156
565.028928929 0.145666119572
565.029129129 0.106612137699
565.029329329 0.320233262176
565.02952953 0.109520398625
565.02972973 -0.201033584088
565.02992993 -0.101365187189
565.03013013 -0.261361132868
565.03033033 0.224316137309
565.030530531 -0.126236003839
565.030730731 0.194615344632
565.030930931 -0.164089251658
565.031131131 0.171219860039
565.031331331 0.0231460503898
565.031531532 0.131240783177
565.031731732 -0.112806840917
565.031931932 -0.0385343240119
565.032132132 0.233459126296
565.032332332 0.2343878714
565.032532533 -0.162612032092
565.032732733 -0.00422306544378
565.032932933 -0.114994980752
565.033133133 0.123035299769
565.033333333 0.34106463754
565.033533534 -0.30678851968
565.033733734 -0.115260216803
565.033933934 -0.143096097468
565.034134134 -0.179304400462
565.034334334 -0.0641004990237
565.034534535 -0.151611935834
565.034734735 0.0610336668059
565.034934935 -0.0040206942536
565.035135135 -0.125426101163
565.035335335 -0.164774636764
565.035535536 0.381187055034
565.035735736 0.157598139258
565.035935936 0.317574214834
565.036136136 -0.0356667204577
565.036336336 -0.0777491847121
565.036536537 0.214096854968
565.036736737 0.50642366173
565.036936937 0.0075925287123
565.037137137 0.0207867029328
565.037337337 -0.0926520318938
565.037537538 0.0768441950868
565.037737738 -0.0849575409943
565.037937938 -0.0324446439031
565.038138138 0.0507078664019
565.038338338 0.240892232252
565.038538539 0.0681332690324
565.038738739 0.327736683992
565.038938939 -0.189811693401
565.039139139 -0.315719408059
565.039339339 -0.081125503541
565.03953954 -0.122202119377
565.03973974 0.104075050313
565.03993994 0.213566185689
565.04014014 0.235892586781
565.04034034 -0.00216569996025
565.040540541 -0.122027923465
565.040740741 -0.164291378103
565.040940941 0.139200287884
565.041141141 -0.0782096249072
565.041341341 -0.273039716757
565.041541542 0.184149738182
565.041741742 -0.157833247901
565.041941942 0.263559159441
565.042142142 -0.0440107223267
565.042342342 0.195800312227
565.042542543 -0.0392829471277
565.042742743 0.176074312839
565.042942943 -0.0508377993864
565.043143143 -0.0139375415487
565.043343343 -0.179340135773
565.043543544 0.148486178141
565.043743744 -0.0162103221881
565.043943944 -0.349176825819
565.044144144 -0.0525526518669
565.044344344 0.158157416862
565.044544545 0.206361250884
565.044744745 -0.0730124890413
565.044944945 0.260308034401
565.045145145 -0.366439355142
565.045345345 -0.0996976271315
565.045545546 0.11575318633
565.045745746 -0.110765716937
565.045945946 -0.202221848772
565.046146146 -0.115276331606
565.046346346 0.177931840943
565.046546547 -0.0434616150946
565.046746747 0.143056480489
565.046946947 -0.0585605979945
565.047147147 0.125924810529
565.047347347 -0.0226050943142
565.047547548 0.125740703236
565.047747748 0.133618588446
565.047947948 0.0949789166121
565.048148148 0.094174689246
565.048348348 -0.132459955961
565.048548549 -0.160625125426
565.048748749 0.160313566069
565.048948949 0.0776575306226
565.049149149 0.176182343995
565.049349349 0.390962167137
565.04954955 0.282025181307
565.04974975 0.234517678488
565.04994995 0.186945548389
565.05015015 0.0294396004583
565.05035035 -0.300965423625
565.050550551 -0.355106665437
565.050750751 -0.113310981581
565.050950951 -0.0430814333624
565.051151151 -0.254477686399
565.051351351 0.312732490661
565.051551552 0.0112158148459
565.051751752 0.334550335935
565.051951952 -0.0272832219263
565.052152152 0.295573606794
565.052352352 0.056558163703
565.052552553 -0.115024087936
565.052752753 0.145807259934
565.052952953 -0.0478610100574
565.053153153 0.396298031282
565.053353353 -0.45559394147
565.053553554 -0.277401090784
565.053753754 0.416633013284
565.053953954 0.0644385963889
565.054154154 -0.29242247595
565.054354354 -0.12463803585
565.054554555 0.043393110396
565.054754755 -0.353710224781
565.054954955 -0.240504369227
565.055155155 0.273920260957
565.055355355 0.231386567002
565.055555556 0.072743826646
565.055755756 0.206152782847
565.055955956 0.288624922177
565.056156156 -0.270965987071
565.056356356 -0.0273316571953
565.056556557 0.041263609822
565.056756757 0.363659281346
565.056956957 -0.0222783159968
565.057157157 0.41828404308
565.057357357 0.169485046309
565.057557558 0.066190999149
565.057757758 -0.119595655894
565.057957958 -0.0594927254152
565.058158158 -0.28086445087
565.058358358 -0.0296138586217
565.058558559 0.0249454801254
565.058758759 -0.0248006956645
565.058958959 -0.240152182285
565.059159159 0.198122603896
565.059359359 0.065745074802
565.05955956 0.211924060155
565.05975976 0.073184359187
565.05995996 -0.106881893448
565.06016016 -0.0738825205356
565.06036036 0.105564504736
565.060560561 0.306842264198
565.060760761 -0.00772042528252
565.060960961 0.0948797570695
565.061161161 0.141601949735
565.061361361 0.0238890373838
565.061561562 0.35950565061
565.061761762 0.0153022195268
565.061961962 -0.0445440675364
565.062162162 0.0803568212342
565.062362362 0.185987845782
565.062562563 -0.0600738947638
565.062762763 0.0941595909878
565.062962963 -0.279943168414
565.063163163 0.0404158496959
565.063363363 -0.155510831578
565.063563564 -0.0585084971478
565.063763764 -0.027287188634
565.063963964 0.0353122218727
565.064164164 -0.13791836321
565.064364364 0.0795994464532
565.064564565 0.194467041462
565.064764765 0.0231984541344
565.064964965 0.325161359839
565.065165165 -0.0500574662226
565.065365365 0.104334046895
565.065565566 -0.132194817769
565.065765766 -0.360899084661
565.065965966 0.312847380388
565.066166166 -0.00066201781591
565.066366366 0.016981081176
565.066566567 -0.0338195941477
565.066766767 0.409886353317
565.066966967 0.136095168363
565.067167167 -0.0782080285441
565.067367367 0.322112573118
565.067567568 -0.0738587221987
565.067767768 -0.0789124095221
565.067967968 0.604654015045
565.068168168 0.0624582759533
565.068368368 -0.0261750688602
565.068568569 -0.270308428958
565.068768769 -0.126528442473
565.068968969 -0.0110038056835
565.069169169 -0.358467554177
565.069369369 0.338575667388
565.06956957 0.0823978222255
565.06976977 0.219896125334
565.06996997 -0.141529189726
565.07017017 -0.292110354025
565.07037037 0.0290948794933
565.070570571 0.289056392953
565.070770771 0.217736479832
565.070970971 0.272153303752
565.071171171 -0.16359941823
565.071371371 0.117552510501
565.071571572 -0.510656928396
565.071771772 -0.069304374953
565.071971972 -0.161387813911
565.072172172 0.165506904837
565.072372372 -0.202546012338
565.072572573 -0.0896652798312
565.072772773 0.339294199145
565.072972973 -0.169979520305
565.073173173 -0.246420025679
565.073373373 0.0338337599259
565.073573574 0.201969896815
565.073773774 -0.00435529808152
565.073973974 -0.034032406894
565.074174174 -0.00201043677523
565.074374374 0.0691437206601
565.074574575 0.076357788161
565.074774775 0.0278520897798
565.074974975 0.0991748751899
565.075175175 0.00657512244724
565.075375375 -0.0404664197728
565.075575576 0.300838730312
565.075775776 -0.170327999047
565.075975976 -0.278133745182
565.076176176 0.104021075968
565.076376376 -0.046348492463
565.076576577 0.10363113421
565.076776777 -0.357903600395
565.076976977 -0.0308427034541
565.077177177 0.199120170069
565.077377377 0.187300118574
565.077577578 0.311984804561
565.077777778 -0.0255515700344
565.077977978 -0.0271627797664
565.078178178 -0.239081868938
565.078378378 0.272553270171
565.078578579 -0.0114695544255
565.078778779 0.124763936509
565.078978979 -0.16746523655
565.079179179 0.159420563446
565.079379379 0.296878964543
565.07957958 0.635772754282
565.07977978 0.214750898157
565.07997998 -0.303291493864
565.08018018 0.00421361498526
565.08038038 -0.6072961045
565.080580581 0.00100835418978
565.080780781 -0.0136699883204
565.080980981 -0.521131842062
565.081181181 0.102088234376
565.081381381 -0.096845705304
565.081581582 0.145332546306
565.081781782 -0.278662081391
565.081981982 -0.0205710004627
565.082182182 0.320086677682
565.082382382 -0.426391025924
565.082582583 0.047221425895
565.082782783 0.206512415656
565.082982983 -0.234410645532
565.083183183 0.0544977055826
565.083383383 -0.125926354992
565.083583584 0.143217694171
565.083783784 -0.0325788775483
565.083983984 -0.241215481607
565.084184184 0.266731935412
565.084384384 -0.0161371380777
565.084584585 -0.160287715972
565.084784785 0.311094559061
565.084984985 0.001749684099
565.085185185 0.190544762737
565.085385385 0.024856737162
565.085585586 0.0871161285626
565.085785786 0.164000974548
565.085985986 -0.296358739506
565.086186186 0.197549194167
565.086386386 -0.129944392571
565.086586587 0.067557240125
565.086786787 -0.204648619059
565.086986987 -0.058507557163
565.087187187 0.367275812572
565.087387387 0.342278893015
565.087587588 -0.162839255639
565.087787788 0.103389777153
565.087987988 0.147581259583
565.088188188 0.125296086863
565.088388388 -0.0186196973587
565.088588589 0.211967391134
565.088788789 0.289011851861
565.088988989 0.23640655208
565.089189189 0.04385078932
565.089389389 0.0378124133808
565.08958959 0.249639756669
565.08978979 0.201299989377
565.08998999 -0.409302412194
565.09019019 0.053919509644
565.09039039 -0.266755153548
565.090590591 0.195498292792
565.090790791 -0.30215774512
565.090990991 -0.0584984573644
565.091191191 -0.0171964363637
565.091391391 -0.176782428461
565.091591592 -0.165188178473
565.091791792 -0.0453556938059
565.091991992 -0.19137686268
565.092192192 -0.242750087724
565.092392392 -0.0622659010961
565.092592593 0.223728557855
565.092792793 0.199556049373
565.092992993 0.156667929582
565.093193193 -0.311785158213
565.093393393 0.183223113602
565.093593594 -0.0818779080748
565.093793794 0.1014882877
565.093993994 -0.0626955893287
565.094194194 0.213434068493
565.094394394 0.405744547561
565.094594595 0.0598412854236
565.094794795 0.0126266766169
565.094994995 0.24260181482
565.095195195 0.0293399446596
565.095395395 -0.261929325903
565.095595596 -0.0114088573189
565.095795796 0.226075295086
565.095995996 -0.58208150011
565.096196196 0.165864442577
565.096396396 0.0108177006151
565.096596597 -0.258410174081
565.096796797 -0.149775623292
565.096996997 -0.0153207171633
565.097197197 -0.0339679180095
565.097397397 0.0127355599944
565.097597598 0.138568260303
565.097797798 -0.00558356058948
565.097997998 0.0493100036811
565.098198198 -0.348181708858
565.098398398 -0.155404730731
565.098598599 0.196353920023
565.098798799 -0.227063474329
565.098998999 0.199993730468
565.099199199 -0.0623740761914
565.099399399 -0.148662829625
565.0995996 0.113580113209
565.0997998 0.468863529201
565.1 -0.43600281259
